0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,hotel#general,hotel#prices,hotel#design&features,hotel#cleanliness,hotel#comfort,hotel#quality,hotel#miscellaneous,rooms#general,rooms#prices,rooms#design&features,rooms#cleanliness,rooms#comfort,rooms#quality,rooms#miscellaneous,room_amenities#general,room_amenities#prices,room_amenities#design&features,room_amenities#cleanliness,room_amenities#comfort,room_amenities#quality,room_amenities#miscellaneous,facilities#general,facilities#prices,facilities#design&features,facilities#cleanliness,facilities#comfort,facilities#quality,facilities#miscellaneous,service#general,location#general,food&drinks#prices,food&drinks#quality,food&drinks#style&options,food&drinks#miscellaneous
-0.004246225,0.06439897,0.039273605,0.0075568603,0.036091927,0.036809467,-0.02089258,0.015508344,0.011148584,-0.131978,-0.05592227,-0.07498109,0.034044,0.017820712,0.050820213,-0.059205152,-0.072158195,0.024414029,-0.045720853,0.024025174,-0.07177866,-0.034182593,0.04255562,-0.030362591,-0.07279914,0.025131708,-0.10437802,-0.030854722,0.09079387,0.022101296,-0.00380539,0.059917945,-0.048134662,0.05637321,-0.029899165,-0.024353867,0.02546061,0.05009221,0.15492144,-0.009653365,0.01824833,-0.08450927,0.015048465,-0.0026835925,0.07184134,0.020642107,0.0125717595,-0.0551491,0.09506126,-0.041855626,0.016380828,0.03536236,0.0011160083,0.00011661742,0.021980103,0.054574788,0.035095096,-0.023627928,0.026683096,-0.053709857,-0.035015408,-0.11606783,0.038710244,-0.036673106,-0.030303475,-0.1493657,0.11465295,-0.0267634,0.0064994534,-0.03145968,-0.17958836,-0.01735789,-0.06061064,0.053453375,-0.06708591,-0.06312261,0.007872209,0.14691679,0.041699443,0.07755185,0.056268282,-0.15748155,0.007008533,-0.17335947,-0.23207319,-0.06859657,0.06410767,0.060233243,-0.035308734,-0.01678959,-0.10666199,0.018367704,-0.0145520475,0.034896176,-0.114873946,0.032045014,0.028376494,-0.13841686,0.06223499,-0.11786674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.002217801,0.09361822,0.03817482,-0.01399451,0.04465807,0.021632282,-0.033364072,0.02054405,-0.0143921515,-0.16178313,-0.04132442,-0.09017672,0.031484257,0.029431537,0.005019084,-0.09374514,-0.090834886,0.043659225,-0.045403216,0.036312506,-0.07254144,-0.049933527,0.039313413,-0.048744764,-0.08591419,0.012571115,-0.099984065,-0.03909409,0.09509459,0.026790762,-0.00873388,0.06549921,-0.06816415,0.062008016,-0.038752943,0.006480605,0.02901114,0.06368125,0.14618291,-0.019914433,0.062382326,-0.07849383,0.027996628,-0.014253771,0.052545145,-0.0011814423,0.021699477,-0.062311824,0.07889395,-0.027735308,0.058845956,0.026931012,-0.008990313,-0.023029422,-0.025877211,0.040925976,0.04307166,-0.062109537,0.04384411,-0.06572148,-0.030901054,-0.13273567,0.008153354,-0.06708851,-0.019410877,-0.16657883,0.1211532,0.0054855426,-0.0002708275,-0.042991284,-0.1890214,-0.049450167,-0.08501219,0.036161464,-0.07320892,-0.055566426,0.013053401,0.13387825,0.032127794,0.08496798,0.05520531,-0.15143594,0.0013260416,-0.21136305,-0.2253358,-0.09603826,0.07988786,0.055247255,-0.040800005,-0.024770427,-0.12120854,-0.0031152233,-0.016559616,0.010764756,-0.109761946,-0.01923316,0.02291962,-0.10464942,0.09389343,-0.14682385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.03154269,0.07508143,0.009922025,0.026233189,0.04686406,0.018491404,-0.020199107,-0.003946837,-0.002560605,-0.116586745,-0.017626224,-0.09768015,0.032866653,0.024571449,0.043363746,-0.0749601,-0.05402041,0.045661114,-0.018436667,0.033903897,-0.011859244,-0.041656427,0.026116468,-0.048479542,-0.0913111,-0.008188842,-0.12593533,-0.017972564,0.09550067,0.019027598,-0.025790928,0.044973336,-0.056237683,0.052609056,-0.014067749,-0.036399554,0.052252214,0.087655716,0.13656774,-0.021427244,0.046358526,-0.07642402,0.011591208,0.0023352397,0.021932837,-0.020533478,0.0015214336,-0.06397629,0.0811571,-0.024204642,0.047275525,0.027804473,-0.014589391,-0.014750965,0.01724281,0.03548729,0.055867556,-0.0107406955,0.0013069229,-0.063718125,-0.006614396,-0.12074833,-0.0053755343,-0.01935663,-0.03056432,-0.114882976,0.1265401,0.026017489,-0.028477514,-0.06629304,-0.196698,-0.07253734,-0.08252787,0.019003771,-0.066918544,-0.04269518,0.014188256,0.12709396,0.020917509,0.054678723,0.058992583,-0.12833953,-0.022021545,-0.13406785,-0.20633386,-0.072219156,0.07220458,0.020621145,-0.03865415,0.030178089,-0.14880161,-0.0168357,0.0017411876,0.010339683,-0.12459927,0.027510399,0.004170527,-0.09833915,0.057619378,-0.12181239,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.022889249,0.070648886,0.019956881,0.00018245277,0.040258493,0.0022638913,-0.0138239525,0.042444553,-0.006011451,-0.15029185,-0.030818282,-0.08878484,0.042142555,0.04816936,0.019124905,-0.07203705,-0.07402593,0.044299353,-0.047149617,0.032255054,-0.06735176,-0.05596311,0.032625217,-0.04486103,-0.07006703,0.02262755,-0.117655315,-0.02769289,0.10035312,0.02894561,0.005813187,0.0536499,-0.055936992,0.070580296,-0.029828304,-0.010783459,0.017112229,0.06851519,0.16027568,-0.0031472545,0.06747344,-0.09538693,0.010826428,-0.021011645,0.029262008,0.021673938,0.030246628,-0.064044915,0.12242933,-0.012184913,0.047647286,0.03348354,0.002248762,-0.02555705,0.006664193,0.047062114,0.040534213,-0.053503405,0.026208213,-0.04105169,-0.030939452,-0.11984951,0.0081077125,-0.0539628,0.0030815164,-0.16550514,0.13013639,-0.004107491,0.0024882935,-0.005480556,-0.19559366,-0.05808619,-0.08144177,0.049556747,-0.07334554,-0.026969394,0.0017660534,0.14106512,0.027167557,0.097964294,0.06839773,-0.16252193,0.0070304493,-0.20591722,-0.2092675,-0.06532614,0.071226396,0.06740979,-0.021801958,-0.011522667,-0.14092387,-0.022992732,-0.059693396,0.0025504334,-0.114608385,-0.029171607,0.026356071,-0.10301206,0.067297764,-0.16168757,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.016815968,0.0648039,-0.016216323,0.026793325,0.05818412,0.017287098,-0.032342713,0.018866472,-0.009513551,-0.08625235,0.004097357,-0.088872775,-0.029781107,0.0015393939,0.049581382,-0.058697075,-0.053368926,0.034921933,-0.006797781,0.055872515,0.024845116,-0.044498198,-0.022505254,-0.03122772,-0.08630558,0.0058480017,-0.11196232,-0.006773741,0.06823123,0.053509165,-0.012586665,0.006909609,-0.104206204,0.03347251,-0.0020394602,-0.023652975,0.016860629,0.09068654,0.13599963,-0.0060959943,0.026715301,-0.08020542,0.035148706,-0.024502615,0.014591035,0.00823019,-0.0031749383,-0.031586327,0.05257725,-0.009843718,0.03309134,0.013283312,-0.025338046,-0.04001252,0.0026375675,0.035666477,0.05862994,-0.0698664,0.040179458,-0.034655105,-0.011879582,-0.10184468,0.02729834,-0.014285762,-0.0057595638,-0.073276855,0.05868764,-0.009932472,-0.03046988,-0.037475817,-0.14644785,-0.010698179,-0.06676606,0.00088185916,-0.12330072,-0.057359558,0.019079346,0.08583865,0.031662185,0.050618015,0.013179856,-0.10606637,-0.02630914,-0.12836182,-0.19130138,-0.06916685,0.050580274,0.04979145,-0.034291998,0.02602396,-0.15958,-0.036402494,-0.017782314,-0.00027709984,-0.114176415,0.01745261,0.019966995,-0.091983095,0.06360644,-0.09779538,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0
-0.022994516,0.079770245,0.0031394486,-0.009242446,0.040688347,0.0052127163,-0.045353483,-0.0034196645,-0.0029860297,-0.10689685,0.0076242276,-0.0864693,0.006055951,0.017558547,0.0449963,-0.07076286,-0.026661497,0.059588704,-0.017313141,0.044638306,-0.0054776175,-0.056925006,0.012981078,-0.034894016,-0.09202005,-0.004298753,-0.099714294,-0.02058392,0.07551874,0.036238324,-0.04121959,0.031448048,-0.08280564,0.050084773,-0.005332061,-0.011765069,0.033199273,0.09342739,0.14073578,-0.028222794,0.03250667,-0.072204426,0.029177014,0.010204133,0.03148473,0.003921396,0.004686628,-0.05142007,0.059319768,-0.034427356,0.03620291,0.010310528,-0.02207946,-0.027563289,-0.01933358,0.032692827,0.055653144,-0.063311525,0.034530576,-0.06479237,-0.017466728,-0.09827604,0.042181008,-0.03922876,-0.027777111,-0.11086709,0.09472221,0.007949613,0.000741013,-0.040877476,-0.15460263,-0.05183045,-0.10716486,0.020231228,-0.10431315,-0.05831247,0.029707972,0.107117765,0.037818067,0.0648447,0.04056528,-0.12406114,-0.022491112,-0.13336734,-0.18912287,-0.075015485,0.02594122,0.04520494,-0.039532542,0.014621827,-0.1451225,-0.01960158,-0.014459206,-0.010332434,-0.11504943,0.008195787,0.017550332,-0.06652205,0.09046538,-0.12401889,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.010723097,0.064516716,-0.032492887,0.011600108,0.054530505,0.027959628,-0.021050027,0.060743954,-0.0016534316,-0.10323383,-0.023094412,-0.07715908,0.01474975,-0.0035868103,0.017665375,-0.06427865,-0.063558504,0.05981218,-0.03660364,0.057252765,-0.02654196,-0.026578566,-0.02952213,-0.020961383,-0.058424853,0.012120769,-0.12941417,-0.035120472,0.072351016,0.08919401,-0.032166027,0.028555002,-0.09257882,0.03969688,-0.024266487,-0.021993067,0.007484965,0.052979838,0.12923132,0.0027815392,0.036201414,-0.10316656,0.026759328,-0.0145599665,0.03339186,0.009729136,0.000744449,-0.0438592,0.06983201,-0.026827311,0.0467706,-0.0053051244,-0.019782417,-0.018685967,0.0275069,0.037260376,0.034040436,-0.078224294,0.07924807,-0.042390697,-0.040884912,-0.12995963,0.042310152,-0.020683428,0.008848909,-0.09538594,0.07110128,-0.03554105,-0.033480763,-0.016926624,-0.15400647,-0.021857416,-0.11193124,0.043504562,-0.12258001,-0.053944994,-0.006533594,0.06623459,0.017639156,0.048614837,0.01297223,-0.120286874,-0.015028289,-0.11627379,-0.18315169,-0.06601369,0.062722415,0.03513893,-0.019436734,-0.0025886907,-0.15809903,-0.022216937,0.0050914246,0.011562183,-0.07936906,0.023613608,0.033087924,-0.08205281,0.06668324,-0.12532516,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
0.004720017,0.09419338,0.036717925,0.014784242,0.031987622,0.008385258,-0.0020500016,0.0281207,-0.004690979,-0.17434013,-0.03805322,-0.084667854,-0.0013116528,0.035382397,0.03136905,-0.086940885,-0.08236722,0.025106767,-0.05344729,0.015158125,-0.06462235,-0.05630325,0.04623366,-0.06973161,-0.06725928,-0.00038430069,-0.10130756,-0.054490976,0.108911626,0.0006993718,-0.009443387,0.07959112,-0.060301878,0.041500103,-0.02808604,-0.019841503,0.061453138,0.0702996,0.13398497,-0.014034365,0.07229757,-0.060682733,0.02543463,-0.026681162,0.06353406,-0.0012973234,0.024147592,-0.06196147,0.07915817,-0.016999489,0.027667955,0.045741968,0.015087409,-0.016427651,0.018033091,0.04292827,0.024245095,-0.025441285,0.015946435,-0.069479525,-0.0050410856,-0.13983902,0.0015629567,-0.048024014,-0.03757509,-0.1930728,0.12555079,0.0011669855,-0.00476327,-0.06725381,-0.19914566,-0.04859815,-0.07638397,0.046357036,-0.04961275,-0.047301974,0.01104398,0.14144059,0.008235232,0.122474365,0.05783506,-0.1815998,-0.008654772,-0.19783017,-0.21698144,-0.07588176,0.08401669,0.026909482,-0.052764144,-0.0030846787,-0.11288019,-0.010528088,-0.017741775,0.021764973,-0.11644284,-0.010954036,0.014228029,-0.119505316,0.08514213,-0.16275528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.035262592,0.068326965,-0.03138875,-0.0014513608,0.03750808,0.039790347,-0.033692475,-0.0018539882,-0.017777694,-0.11016797,0.007377528,-0.07396846,0.0201717,-0.00425326,0.03592219,-0.06576957,-0.026708929,0.044395063,-0.06458438,0.052127812,-0.028963814,-0.05848362,0.0076748747,-0.045302786,-0.10475575,0.0014718502,-0.104173936,0.011510907,0.094547994,0.062087014,-0.05478264,0.03364072,-0.08755119,0.03827047,-0.020994697,-0.010988078,0.052197535,0.06797388,0.1295084,-0.020415083,0.03436827,-0.09047588,0.04333887,-0.013320209,0.043200187,0.0026051658,-0.012145682,-0.05382497,0.057823494,-0.003889264,0.027032053,0.029327309,0.0070368103,-0.025986126,-0.0061545754,0.036011565,0.059806634,-0.04587441,0.020250693,-0.03996972,-0.017638318,-0.13237484,0.035035856,-0.021563675,-0.016708666,-0.08757822,0.09638115,-0.009234241,-0.038756147,-0.04783258,-0.13265616,-0.042951275,-0.090312324,-0.009728125,-0.10001577,-0.0791719,0.021624092,0.10165665,0.009383829,0.055509496,0.031088917,-0.10708743,-0.02634317,-0.1480316,-0.19276856,-0.05865192,0.065065585,0.044977017,-0.042774804,-0.013189393,-0.14091119,-0.017894218,0.0032438901,0.010821701,-0.0795785,-0.0168017,0.025461618,-0.08718812,0.08390576,-0.103609815,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.0005881228,0.07618315,0.008310892,0.0023917295,0.0347263,0.03738096,-0.010974818,0.03237088,0.0033312202,-0.13646458,-0.018202852,-0.08083828,0.03689515,0.031242404,0.04048264,-0.061625097,-0.07235984,0.05472598,-0.032145772,0.03817388,-0.06889281,-0.04406298,0.009116384,-0.030814404,-0.0720356,0.016460385,-0.109351166,-0.027976625,0.09184036,0.05424694,-0.015344453,0.053206116,-0.06279159,0.05553228,-0.028480116,0.0014383089,0.024912415,0.07196262,0.15504041,-0.013692541,0.053198192,-0.10409597,0.00588897,0.0008792283,0.06342964,0.016052676,0.015093823,-0.051592458,0.08843003,-0.024929017,0.022882957,0.035909697,-0.014459875,-0.016275825,0.007500775,0.034975644,0.049292292,-0.057163622,0.028292203,-0.055043127,-0.03101171,-0.11492065,0.007742293,-0.052148845,-0.0008651542,-0.1311283,0.12138725,-0.019681571,-0.0019816202,-0.012021988,-0.16602302,-0.044651527,-0.076392055,0.035148803,-0.07836036,-0.057219505,0.029903825,0.112675115,0.029338267,0.0853899,0.051581126,-0.12931609,0.007256101,-0.18252756,-0.21446264,-0.057572957,0.063379735,0.05878925,-0.03212904,-0.004110263,-0.12726417,-0.0008612573,-0.024353962,0.006206322,-0.0851867,-0.004646159,0.030899368,-0.11133095,0.066296645,-0.14510554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
5.4255284e-05,0.08011764,0.04069488,0.0054095485,0.032825552,0.014571714,-0.019871194,0.020493852,0.011585963,-0.14128838,-0.035559032,-0.09228551,0.027034475,0.030123316,0.050089344,-0.077301316,-0.08465545,0.033096585,-0.045327503,0.020464642,-0.07491767,-0.04499565,0.038865235,-0.039368566,-0.09283105,0.019061724,-0.09546338,-0.044027608,0.102902696,0.0049114735,-0.011062271,0.06922066,-0.05691437,0.060395844,-0.026612397,-0.0066750036,0.031657405,0.07345897,0.1473976,-0.021963958,0.055420894,-0.08773185,0.024111599,-0.020518905,0.0719387,0.0017576063,0.01323839,-0.06471562,0.0980096,-0.011551539,0.03378351,0.046617545,0.0053078034,-0.013624349,0.010198209,0.039099243,0.045339268,-0.03823338,0.0005366424,-0.057417452,2.4204477e-05,-0.13598882,0.008803734,-0.03764437,-0.024982959,-0.1715642,0.12127966,0.004992768,0.0017649654,-0.045628816,-0.19952649,-0.03995974,-0.08565353,0.034996845,-0.060049515,-0.055706605,0.01389287,0.14453721,0.020613255,0.102515705,0.06266741,-0.15533306,-0.010720427,-0.18167646,-0.23408733,-0.07130081,0.070555866,0.040430967,-0.047790974,0.006216813,-0.13101207,-0.016358946,-0.025227746,0.01993063,-0.10949654,-0.008237645,0.014695628,-0.12488896,0.07357161,-0.15192416,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.0009554575,0.05766772,-0.0088949725,0.007173861,0.042532474,0.016145198,-0.037461497,0.035848953,-0.007815093,-0.11429727,-0.020446392,-0.10989587,0.009261833,0.028310576,0.046501905,-0.08123402,-0.060769845,0.034226153,-0.03913986,0.038554356,-0.037739836,-0.039308447,0.016870614,-0.037136625,-0.068734035,0.0007065361,-0.12345606,-0.004864848,0.099014565,0.038360782,-0.0104711335,0.03358715,-0.0745336,0.04843718,-0.021644821,-0.026484858,0.042409737,0.109433234,0.13901643,0.0066765375,0.07328266,-0.08668367,0.017703226,-0.03303143,0.023714844,-0.0155706005,-0.0011569444,-0.06766671,0.086163335,-0.014484813,0.03996394,0.010054642,-0.015815077,-0.027250057,-0.009254811,0.02719513,0.055555977,-0.058306508,0.023882378,-0.044060607,-0.03311053,-0.11032902,-0.012382354,-0.016927028,-0.008171825,-0.12277386,0.12878664,0.0015244342,-0.012648555,-0.03091892,-0.1757003,-0.048183627,-0.096642144,0.035599593,-0.08509519,-0.031984553,0.020429697,0.10678645,0.007872973,0.0673428,0.036272563,-0.13714817,-0.0035673473,-0.17387971,-0.21381128,-0.073603585,0.082471624,0.02780432,-0.024155539,0.011860044,-0.13647994,-0.018101905,-0.04259425,-0.013537824,-0.08742083,0.0049753166,0.014928155,-0.08786524,0.054931276,-0.14276095,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
-0.006803939,0.057296537,-0.0061591864,-0.006169457,0.03781548,0.03104895,-0.023412485,0.01998212,-0.009987185,-0.103510104,-0.010553374,-0.06611052,0.018175224,0.018915646,0.018931806,-0.046589572,-0.043970708,0.04683635,-0.039324306,0.050500188,-0.0490359,-0.02973049,0.02199383,-0.011189035,-0.06619498,0.014338982,-0.09539788,0.018131854,0.08110731,0.044224873,-0.032004442,0.04746246,-0.06466243,0.047766387,-0.040831752,-0.0062594227,0.008079117,0.0861663,0.13947044,-0.0070574805,0.04371669,-0.10492832,0.012882152,0.0036456413,0.057392776,0.010513912,0.026496299,-0.06465447,0.08087115,-0.0143179195,0.015968462,0.0055904966,-0.024845868,-0.037947085,0.004388688,0.02799414,0.056776896,-0.07144154,0.042387247,-0.05212622,-0.022642046,-0.12234121,0.02056986,-0.052707233,-0.012731188,-0.12161843,0.10782287,-0.012755419,0.013516207,-0.021642212,-0.15919927,-0.03622729,-0.09148051,0.009525126,-0.069873765,-0.08232151,0.04089487,0.0964877,0.03686498,0.087344944,0.02379886,-0.13959838,0.005914613,-0.1676214,-0.1942343,-0.078759976,0.044191703,0.057805523,-0.021271642,-0.01311039,-0.12495571,0.011033884,-0.04468878,0.014166418,-0.094367124,0.018703282,0.020665942,-0.10272631,0.06553845,-0.13122828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0
0.020289721,0.08400529,0.018688684,0.012312149,0.043791696,0.0153178,0.016861144,0.010187541,-0.006051697,-0.112940215,-0.015541171,-0.0732501,-0.0007797464,0.03255753,0.030768523,-0.0337869,-0.058675166,0.026699608,-0.051705435,0.00041673673,-0.05456863,-0.03829856,0.021855535,-0.017685706,-0.06644377,-0.005194465,-0.084470935,-0.00083453517,0.087122165,0.034527313,-0.028381042,0.075588286,-0.04059699,0.07100543,-0.0435485,-0.023694778,0.018721944,0.07953741,0.12001624,0.003687134,0.035935566,-0.077073775,0.01331289,-0.012637763,0.044667836,-0.023499185,-0.0015759654,-0.048939705,0.096071266,-0.041950896,-0.008009502,0.059121653,0.00028344788,-0.022734845,0.029409058,0.021177284,0.036729366,-0.020255446,0.0137650585,-0.048669655,-0.014077372,-0.11469689,-0.0026629325,-0.04035851,-0.047108512,-0.13504508,0.11244496,0.005102815,0.010341368,-0.036046665,-0.1730804,-0.034522798,-0.06303204,0.02515238,-0.045211304,-0.04663052,0.0056882366,0.12317094,0.035013203,0.1142982,0.036501672,-0.15809213,-0.016482668,-0.170085,-0.22149263,-0.062492516,0.08051634,0.03167885,-0.039966,-0.015603018,-0.1165187,-0.012905178,-0.025673388,0.04281114,-0.1027425,0.01250955,0.0045105307,-0.10738238,0.046917815,-0.12427748,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.013382534,0.08109254,-0.00061812764,-0.0047000693,0.04261455,0.008251649,-0.03070875,0.020150524,-0.0042978968,-0.107121035,-0.029264804,-0.086014464,0.0032081818,0.030444322,-0.0011974305,-0.0696647,-0.06285597,0.03456462,-0.047683943,0.030277284,-0.062224187,-0.05123297,0.03854222,-0.034394532,-0.06925055,0.019100232,-0.11567904,0.01859796,0.09231541,0.03061374,-0.018642517,0.040584873,-0.08300084,0.053823322,-0.054103103,-0.006476903,0.019579293,0.0812363,0.13711573,-4.3547967e-05,0.080321506,-0.102794915,0.012469049,-0.024590382,0.06291281,-0.020689264,-0.0077314605,-0.0731025,0.076855674,-0.002886544,0.03685557,0.011605049,-0.0016213728,-0.010003613,-5.1288782e-05,0.0119958315,0.05658503,-0.067283325,0.006495245,-0.026056407,-0.016237857,-0.12653883,-0.014842027,-0.055462204,-0.008275451,-0.15239935,0.11517958,0.0023208754,-0.0070349104,-0.060945585,-0.19812012,-0.033756692,-0.068551905,0.022067504,-0.047665205,-0.047163714,0.020936888,0.14185764,0.024043744,0.1291574,0.03345137,-0.14151883,-0.010402701,-0.16715026,-0.21042107,-0.077684306,0.08119661,0.048699412,-0.05160474,0.023419349,-0.1509251,-0.020932779,-0.03224592,0.018619554,-0.07875945,-0.014092757,0.020110022,-0.11428437,0.07772794,-0.13444163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.0120237805,0.06630437,-0.004336771,0.007904087,0.04093696,0.03355638,-0.018513337,0.02994271,-0.002301701,-0.11901324,-0.024355391,-0.08320035,0.02121133,0.024363633,0.030036665,-0.046085365,-0.054062977,0.048079606,-0.047900815,0.034878805,-0.04067277,-0.03492866,0.012475491,-0.021039078,-0.07759314,0.008941696,-0.12481846,-0.008046603,0.10367526,0.035444144,-0.027284265,0.049923107,-0.063535675,0.052102886,-0.015306032,-0.019685904,0.01889826,0.07403071,0.12346439,-0.015526881,0.05593209,-0.09989368,0.028407156,0.005242134,0.04210573,0.004413867,-0.0024306844,-0.038404755,0.07120356,-0.022619156,0.026730279,0.021018403,-0.023046812,-0.027394691,0.020790786,0.03039228,0.053175263,-0.04236816,0.031367216,-0.05626496,-0.026913498,-0.118542865,0.017812295,-0.032022655,-0.024227312,-0.120278835,0.106284246,-0.014464474,0.013741553,-0.02509389,-0.1577956,-0.03867352,-0.08747567,0.028093146,-0.082093224,-0.048513,0.003707989,0.0918325,0.033142667,0.090337425,0.032727364,-0.1344348,-0.015175511,-0.16181403,-0.21122335,-0.053635594,0.056176085,0.031838976,-0.038500506,-0.0028676626,-0.12354556,0.0055835387,-0.033485755,0.006414443,-0.08632161,0.010207704,0.022115616,-0.08246624,0.07407412,-0.12207455,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.012993487,0.068210185,0.009829576,0.015141052,0.045841575,0.048579115,-0.012645316,0.02995227,-0.0054535153,-0.14166465,-0.030664006,-0.06794159,0.021439467,0.048976615,0.048832573,-0.07541518,-0.08328992,0.036527433,-0.045362946,0.028039085,-0.057792258,-0.037165146,0.031520892,-0.017240126,-0.071489975,0.01794954,-0.09793752,-0.018373562,0.08509505,0.043022312,0.008837024,0.047479946,-0.041776054,0.060081303,-0.0059498576,-0.020708017,0.0152064,0.07800182,0.1409891,-0.0023120118,0.04496591,-0.08873483,0.032352675,-0.006979592,0.045781054,0.019475138,0.006838381,-0.06643814,0.09847841,-0.04033128,0.049109377,0.02523344,-0.008078375,-0.036077563,0.017250238,0.047148295,0.047776118,-0.040762212,0.02567638,-0.0569942,-0.020721298,-0.107626446,0.021785676,-0.027908359,-0.016056977,-0.17101511,0.12559915,-0.013111842,-0.006832055,-0.030687215,-0.2002421,-0.03638575,-0.065457754,0.03076316,-0.049683493,-0.05013365,-0.0033450816,0.13828653,0.04167646,0.10692317,0.05874368,-0.15186824,-0.004581303,-0.1773263,-0.20657672,-0.06685039,0.072323516,0.062325943,-0.03877468,-0.009546267,-0.11489534,-0.0071288818,-0.04234992,0.033926234,-0.11945568,0.011081841,0.034639537,-0.11809485,0.074950024,-0.12989216,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
